4241843,33728,2009-01-05T21:53:05,40.0091,116.498,0,0
4241844,33728,2009-01-05T21:54:05,40.0091,116.498,0,0
4241845,33728,2009-01-05T21:55:05,40.0091,116.498,0,0
4241846,33728,2009-01-05T21:56:05,40.0091,116.498,0,0
4241847,33728,2009-01-05T21:57:05,40.0091,116.498,0,0
4241848,33728,2009-01-05T21:58:05,40.0091,116.498,0,0
4241849,33728,2009-01-05T21:59:05,40.0091,116.498,0,0
4241850,33728,2009-01-05T22:00:05,40.0091,116.498,0,0
4241851,33728,2009-01-05T22:01:05,40.0091,116.498,0,0
4241852,33728,2009-01-05T22:02:05,40.0091,116.498,0,0
4241853,33728,2009-01-05T22:03:05,40.0091,116.498,0,0
4241854,33728,2009-01-05T22:04:05,40.0091,116.498,0,0
4241855,33728,2009-01-05T22:05:05,40.0091,116.498,0,0
4241856,33728,2009-01-05T22:06:05,40.0091,116.498,0,0
4241857,33728,2009-01-05T22:07:05,40.0091,116.498,0,0
4241858,33728,2009-01-05T22:08:05,40.0091,116.498,0,0
4241859,33728,2009-01-05T22:09:05,40.0091,116.498,0,0
4241860,33728,2009-01-05T22:10:05,40.0091,116.498,0,0
4241861,33728,2009-01-05T22:11:05,40.0091,116.498,0,0
4241862,33728,2009-01-05T22:12:05,40.0091,116.498,0,0
4241863,33728,2009-01-05T22:13:05,40.0091,116.498,0,0
4241864,33728,2009-01-05T22:14:05,40.0091,116.498,0,0
4241865,33728,2009-01-05T22:15:05,40.0091,116.498,0,0
4241866,33728,2009-01-05T22:16:05,40.0091,116.498,0,0
4241867,33728,2009-01-05T22:17:05,40.0091,116.498,0,0
4241868,33728,2009-01-05T22:18:05,40.0091,116.498,0,0
4241869,33728,2009-01-05T22:19:05,40.0091,116.498,0,0
4241870,33728,2009-01-05T22:20:05,40.0091,116.498,0,0
4241871,33728,2009-01-05T22:21:06,40.0091,116.498,0,0
4241872,33728,2009-01-05T22:22:06,40.0091,116.498,0,0
4241873,33728,2009-01-05T22:23:06,40.0091,116.498,0,0
4241874,33728,2009-01-05T22:24:06,40.0091,116.498,0,0
4241875,33728,2009-01-05T22:25:06,40.0091,116.498,0,0
4241876,33728,2009-01-05T22:26:06,40.0091,116.498,0,0
4241877,33728,2009-01-05T22:27:06,40.0091,116.498,0,0
4241878,33728,2009-01-05T22:28:06,40.0091,116.498,0,0
4241879,33728,2009-01-05T22:29:06,40.0091,116.498,0,0
4241880,33728,2009-01-05T22:30:06,40.0091,116.498,0,0
4241881,33728,2009-01-05T22:31:06,40.0091,116.498,0,0
4241882,33728,2009-01-05T22:32:06,40.0091,116.498,0,0
4241883,33728,2009-01-05T22:33:06,40.0091,116.498,0,0
4241884,33728,2009-01-05T22:34:06,40.0091,116.498,0,0
4241885,33728,2009-01-05T22:35:06,40.0091,116.498,0,0
4241886,33728,2009-01-05T22:36:07,40.0091,116.498,0,0
4241887,33728,2009-01-05T22:37:07,40.0091,116.498,0,0
4241888,33728,2009-01-05T22:38:07,40.0091,116.498,0,0
4241889,33728,2009-01-05T22:39:07,40.0091,116.498,0,0
4241890,33728,2009-01-05T22:40:07,40.0091,116.498,0,0
4241891,33728,2009-01-05T22:41:07,40.0091,116.498,0,0
4241892,33728,2009-01-05T22:42:07,40.0091,116.498,0,0
4241893,33728,2009-01-05T22:43:07,40.0091,116.498,0,0
4241894,33728,2009-01-05T22:44:07,40.0091,116.498,0,0
4241895,33728,2009-01-05T22:45:07,40.0091,116.498,0,0
4241896,33728,2009-01-05T22:46:07,40.0091,116.498,0,0
4241897,33728,2009-01-05T22:47:07,40.0091,116.498,0,0
4241898,33728,2009-01-05T22:48:07,40.0091,116.498,0,0
4241899,33728,2009-01-05T22:49:07,40.0091,116.498,0,0
4241900,33728,2009-01-05T22:50:07,40.0091,116.498,0,0
4241901,33728,2009-01-05T22:51:07,40.0091,116.498,0,0
4241902,33728,2009-01-05T22:52:07,40.0091,116.498,0,0
4241903,33728,2009-01-05T22:53:07,40.0091,116.498,0,0
4241904,33728,2009-01-05T22:54:07,40.0091,116.498,0,0
4241905,33728,2009-01-05T22:55:07,40.0091,116.498,0,0
4241906,33728,2009-01-05T22:56:07,40.0091,116.498,0,0
4241907,33728,2009-01-05T22:57:07,40.0091,116.498,0,0
4241908,33728,2009-01-05T22:58:07,40.0091,116.498,0,0
4241909,33728,2009-01-05T22:59:07,40.0091,116.498,0,0
4241910,33728,2009-01-05T23:00:07,40.0091,116.498,0,0
4241911,33728,2009-01-05T23:01:07,40.0091,116.498,0,0
4241912,33728,2009-01-05T23:02:07,40.0091,116.498,0,0
4241913,33728,2009-01-05T23:03:07,40.0091,116.498,0,0
4241914,33728,2009-01-05T23:04:07,40.0091,116.498,0,0
4241915,33728,2009-01-05T23:05:07,40.0091,116.498,0,0
4241916,33728,2009-01-05T23:06:08,40.0091,116.498,0,0
4241917,33728,2009-01-05T23:07:08,40.0091,116.498,0,0
4241918,33728,2009-01-05T23:08:08,40.0091,116.498,0,0
4241919,33728,2009-01-05T23:09:08,40.0091,116.498,0,0
4241920,33728,2009-01-05T23:10:08,40.0091,116.498,0,0
4241921,33728,2009-01-05T23:11:08,40.0091,116.498,0,0
4241922,33728,2009-01-05T23:12:08,40.0091,116.498,0,0
4241923,33728,2009-01-05T23:13:08,40.0091,116.498,0,0
4241924,33728,2009-01-05T23:14:08,40.0091,116.498,0,0
4241925,33728,2009-01-05T23:15:08,40.0091,116.498,0,0
4241926,33728,2009-01-05T23:16:08,40.0091,116.498,0,0
4241927,33728,2009-01-05T23:17:08,40.0091,116.498,0,0
4241928,33728,2009-01-05T23:18:08,40.0091,116.498,0,0
4241929,33728,2009-01-05T23:19:08,40.0091,116.498,0,0
4241930,33728,2009-01-05T23:20:08,40.0091,116.498,0,0
4241931,33728,2009-01-05T23:21:09,40.0091,116.498,0,0
4241932,33728,2009-01-05T23:22:09,40.0091,116.498,0,0
4241933,33728,2009-01-05T23:23:09,40.0091,116.498,0,0
4241934,33728,2009-01-05T23:24:09,40.0091,116.498,0,0
4241935,33728,2009-01-05T23:25:09,40.0091,116.498,0,0
4241936,33728,2009-01-05T23:26:09,40.0091,116.498,0,0
4241937,33728,2009-01-05T23:27:09,40.0091,116.498,0,0
4241938,33728,2009-01-05T23:28:09,40.0091,116.498,0,0
4241939,33728,2009-01-05T23:29:09,40.0091,116.498,0,0
4241940,33728,2009-01-05T23:30:09,40.0091,116.498,0,0
4241941,33728,2009-01-05T23:31:09,40.0091,116.498,0,0
4241942,33728,2009-01-05T23:32:09,40.0091,116.498,0,0
4241943,33728,2009-01-05T23:33:09,40.0091,116.498,0,0
4241944,33728,2009-01-05T23:34:09,40.0091,116.498,0,0
4241945,33728,2009-01-05T23:35:09,40.0091,116.498,0,0
4241946,33728,2009-01-05T23:36:10,40.0091,116.498,0,0
4241947,33728,2009-01-05T23:37:10,40.0091,116.498,0,0
4241948,33728,2009-01-05T23:38:10,40.0091,116.498,0,0
4241949,33728,2009-01-05T23:39:10,40.0091,116.498,0,0
4241950,33728,2009-01-05T23:40:10,40.0091,116.498,0,0
4241951,33728,2009-01-05T23:41:10,40.0091,116.498,0,0
4241952,33728,2009-01-05T23:42:10,40.0091,116.498,0,0
4241953,33728,2009-01-05T23:43:10,40.0091,116.498,0,0
4241954,33728,2009-01-05T23:44:10,40.0091,116.498,0,0
4241955,33728,2009-01-05T23:45:10,40.0091,116.498,0,0
4241956,33728,2009-01-05T23:46:10,40.0091,116.498,0,0
4241957,33728,2009-01-05T23:47:10,40.0091,116.498,0,0
4241958,33728,2009-01-05T23:48:10,40.0091,116.498,0,0
4241959,33728,2009-01-05T23:49:10,40.0091,116.498,0,0
4241960,33728,2009-01-05T23:50:10,40.0091,116.498,0,0
4241961,33728,2009-01-05T23:51:10,40.0091,116.498,0,0
4241962,33728,2009-01-05T23:52:10,40.0091,116.498,0,0
4241963,33728,2009-01-05T23:53:10,40.0091,116.498,0,0
4241964,33728,2009-01-05T23:54:10,40.0091,116.498,0,0
4241965,33728,2009-01-05T23:55:10,40.0091,116.498,0,0
4241966,33728,2009-01-05T23:56:10,40.0091,116.498,0,0
4241967,33728,2009-01-05T23:57:10,40.0091,116.498,0,0
4241968,33728,2009-01-05T23:58:10,40.0091,116.498,0,0
4241969,33728,2009-01-05T23:59:10,40.0091,116.498,0,0
4241970,33728,2009-01-06T00:00:10,40.0091,116.498,0,0
4241971,33728,2009-01-06T00:01:10,40.0091,116.498,0,0
4241972,33728,2009-01-06T00:02:10,40.0091,116.498,0,0
4241973,33728,2009-01-06T00:03:10,40.0091,116.498,0,0
4241974,33728,2009-01-06T00:04:10,40.0091,116.498,0,0
4241975,33728,2009-01-06T00:05:10,40.0091,116.498,0,0
4241976,33728,2009-01-06T00:06:11,40.0091,116.498,0,0
4241977,33728,2009-01-06T00:07:11,40.0091,116.498,0,0
4241978,33728,2009-01-06T00:08:11,40.0091,116.498,0,0
4241979,33728,2009-01-06T00:09:11,40.0091,116.498,0,0
4241980,33728,2009-01-06T00:10:11,40.0091,116.498,0,0
4241981,33728,2009-01-06T00:11:11,40.0091,116.498,0,0
4241982,33728,2009-01-06T00:12:11,40.0091,116.498,0,0
4241983,33728,2009-01-06T00:13:11,40.0091,116.498,0,0
4241984,33728,2009-01-06T00:14:11,40.0091,116.498,0,0
4241985,33728,2009-01-06T00:15:11,40.0091,116.498,0,0
4241986,33728,2009-01-06T00:16:11,40.0091,116.498,0,0
4241987,33728,2009-01-06T00:17:11,40.0091,116.498,0,0
4241988,33728,2009-01-06T00:18:11,40.0091,116.498,0,0
4241989,33728,2009-01-06T00:19:11,40.0091,116.498,0,0
4241990,33728,2009-01-06T00:20:11,40.0091,116.498,0,0
4241991,33728,2009-01-06T00:21:12,40.0091,116.498,0,0
4241992,33728,2009-01-06T00:22:12,40.0091,116.498,0,0
4241993,33728,2009-01-06T00:23:12,40.0091,116.498,0,0
4241994,33728,2009-01-06T00:24:12,40.0091,116.498,0,0
4241995,33728,2009-01-06T00:25:12,40.0091,116.498,0,0
4241996,33728,2009-01-06T00:26:12,40.0091,116.498,0,0
4241997,33728,2009-01-06T00:27:12,40.0091,116.498,0,0
4241998,33728,2009-01-06T00:28:12,40.0091,116.498,0,0
4241999,33728,2009-01-06T00:29:12,40.0091,116.498,0,0
4242000,33728,2009-01-06T00:30:12,40.0091,116.498,0,0
4242001,33728,2009-01-06T00:31:12,40.0091,116.498,0,0
4242002,33728,2009-01-06T00:32:12,40.0091,116.498,0,0
4242003,33728,2009-01-06T00:33:12,40.0091,116.498,0,0
4242004,33728,2009-01-06T00:34:12,40.0091,116.498,0,0
4242005,33728,2009-01-06T00:35:12,40.0091,116.498,0,0
4242006,33728,2009-01-06T00:36:12,40.0091,116.498,0,0
4242007,33728,2009-01-06T00:37:12,40.0091,116.498,0,0
4242008,33728,2009-01-06T00:38:12,40.0091,116.498,0,0
4242009,33728,2009-01-06T00:39:12,40.0091,116.498,0,0
4242010,33728,2009-01-06T00:40:12,40.0091,116.498,0,0
4242011,33728,2009-01-06T00:41:12,40.0091,116.498,0,0
4242012,33728,2009-01-06T00:42:12,40.0091,116.498,0,0
4242013,33728,2009-01-06T00:43:12,40.0091,116.498,0,0
4242014,33728,2009-01-06T00:44:12,40.0091,116.498,0,0
4242015,33728,2009-01-06T00:45:12,40.0091,116.498,0,0
4242016,33728,2009-01-06T00:46:12,40.0091,116.498,0,0
4242017,33728,2009-01-06T00:47:12,40.0091,116.498,0,0
4242018,33728,2009-01-06T00:48:12,40.0091,116.498,0,0
4242019,33728,2009-01-06T00:49:12,40.0091,116.498,0,0
4242020,33728,2009-01-06T00:50:12,40.0091,116.498,0,0
4242021,33728,2009-01-06T00:51:13,40.0091,116.498,0,0
4242022,33728,2009-01-06T00:52:13,40.0091,116.498,0,0
4242023,33728,2009-01-06T00:53:13,40.0091,116.498,0,0
4242024,33728,2009-01-06T00:54:13,40.0091,116.498,0,0
4242025,33728,2009-01-06T00:55:13,40.0091,116.498,0,0
4242026,33728,2009-01-06T00:56:13,40.0091,116.498,0,0
4242027,33728,2009-01-06T00:57:13,40.0091,116.498,0,0
4242028,33728,2009-01-06T00:58:13,40.0091,116.498,0,0
4242029,33728,2009-01-06T00:59:13,40.0091,116.498,0,0
4242030,33728,2009-01-06T01:00:13,40.0091,116.498,0,0
4242031,33728,2009-01-06T01:01:13,40.0091,116.498,0,0
4242032,33728,2009-01-06T01:02:13,40.0091,116.498,0,0
4242033,33728,2009-01-06T01:03:13,40.0091,116.498,0,0
4242034,33728,2009-01-06T01:04:13,40.0091,116.498,0,0
4242035,33728,2009-01-06T01:05:13,40.0091,116.498,0,0
4242036,33728,2009-01-06T01:06:14,40.0091,116.498,0,0
4242037,33728,2009-01-06T01:07:14,40.0091,116.498,0,0
4242038,33728,2009-01-06T01:08:14,40.0091,116.498,0,0
4242039,33728,2009-01-06T01:09:14,40.0091,116.498,0,0
4242040,33728,2009-01-06T01:10:14,40.0091,116.498,0,0
4242041,33728,2009-01-06T01:11:14,40.0091,116.498,0,0
4242042,33728,2009-01-06T01:12:14,40.0091,116.498,0,0
4242043,33728,2009-01-06T01:13:14,40.0091,116.498,0,0
4242044,33728,2009-01-06T01:14:14,40.0091,116.498,0,0
4242045,33728,2009-01-06T01:15:14,40.0091,116.498,0,0
4242046,33728,2009-01-06T01:16:14,40.0091,116.498,0,0
4242047,33728,2009-01-06T01:17:14,40.0091,116.498,0,0
4242048,33728,2009-01-06T01:18:14,40.0091,116.498,0,0
4242049,33728,2009-01-06T01:19:14,40.0091,116.498,0,0
4242050,33728,2009-01-06T01:20:14,40.0091,116.498,0,0
4242051,33728,2009-01-06T01:21:14,40.0091,116.498,0,0
4242052,33728,2009-01-06T01:22:14,40.0091,116.498,0,0
4242053,33728,2009-01-06T01:23:14,40.0091,116.498,0,0
4242054,33728,2009-01-06T01:24:14,40.0091,116.498,0,0
4242055,33728,2009-01-06T01:25:14,40.0091,116.498,0,0
4242056,33728,2009-01-06T01:26:14,40.0091,116.498,0,0
4242057,33728,2009-01-06T01:27:14,40.0091,116.498,0,0
4242058,33728,2009-01-06T01:28:14,40.0091,116.498,0,0
4242059,33728,2009-01-06T01:29:14,40.0091,116.498,0,0
4242060,33728,2009-01-06T01:30:14,40.0091,116.498,0,0
4242061,33728,2009-01-06T01:31:14,40.0091,116.498,0,0
4242062,33728,2009-01-06T01:32:14,40.0091,116.498,0,0
4242063,33728,2009-01-06T01:33:14,40.0091,116.498,0,0
4242064,33728,2009-01-06T01:34:14,40.0091,116.498,0,0
4242065,33728,2009-01-06T01:35:14,40.0091,116.498,0,0
4242066,33728,2009-01-06T01:36:15,40.0091,116.498,0,0
4242067,33728,2009-01-06T01:37:15,40.0091,116.498,0,0
4242068,33728,2009-01-06T01:38:15,40.0091,116.498,0,0
4242069,33728,2009-01-06T01:39:15,40.0091,116.498,0,0
4242070,33728,2009-01-06T01:40:15,40.0091,116.498,0,0
4242071,33728,2009-01-06T01:41:15,40.0091,116.498,0,0
4242072,33728,2009-01-06T01:42:15,40.0091,116.498,0,0
4242073,33728,2009-01-06T01:43:15,40.0091,116.498,0,0
4242074,33728,2009-01-06T01:44:15,40.0091,116.498,0,0
4242075,33728,2009-01-06T01:45:15,40.0091,116.498,0,0
4242076,33728,2009-01-06T01:46:15,40.0091,116.498,0,0
4242077,33728,2009-01-06T01:47:15,40.0091,116.498,0,0
4242078,33728,2009-01-06T01:48:15,40.0091,116.498,0,0
4242079,33728,2009-01-06T01:49:15,40.0091,116.498,0,0
4242080,33728,2009-01-06T01:50:15,40.0091,116.498,0,0
4242081,33728,2009-01-06T01:51:16,40.0091,116.498,0,0
4242082,33728,2009-01-06T01:52:16,40.0091,116.498,0,0
4242083,33728,2009-01-06T01:53:16,40.0091,116.498,0,0
4242084,33728,2009-01-06T01:54:16,40.0091,116.498,0,0
4242085,33728,2009-01-06T01:55:16,40.0091,116.498,0,0
4242086,33728,2009-01-06T01:56:16,40.0091,116.498,0,0
4242087,33728,2009-01-06T01:56:46,40.0091,116.498,0,0
4242088,33728,2009-01-06T01:57:46,40.0091,116.498,0,0
4242089,33728,2009-01-06T01:58:46,40.0091,116.498,0,0
4242090,33728,2009-01-06T01:59:46,40.0094,116.498,0,0
4242091,33728,2009-01-06T02:00:46,40.009,116.498,0,318
4242092,33728,2009-01-06T02:01:50,40.0083,116.497,3.44488,291
4242093,33728,2009-01-06T02:02:50,40.0075,116.498,2.28168,111
4242094,33728,2009-01-06T02:03:50,40.0072,116.498,0,0
4242095,33728,2009-01-06T02:04:50,40.0059,116.5,8.05297,120
4242096,33728,2009-01-06T02:05:50,40.0026,116.497,21.8549,213
4242097,33728,2009-01-06T02:06:50,39.9963,116.491,39.124,213
4242098,33728,2009-01-06T02:07:50,39.9909,116.485,28.767,219
4242099,33728,2009-01-06T02:08:50,39.9881,116.482,4.58572,219
4242100,33728,2009-01-06T02:09:50,39.991,116.477,5.74893,309
4242101,33728,2009-01-06T02:10:50,39.9883,116.473,25.2997,219
4242102,33728,2009-01-06T02:11:52,39.9854,116.47,21.8549,225
4242103,33728,2009-01-06T02:12:52,39.9829,116.467,0,249
4242104,33728,2009-01-06T02:13:52,39.9809,116.465,14.9427,219
4242105,33728,2009-01-06T02:14:52,39.9786,116.462,4.58572,192
4242106,33728,2009-01-06T02:15:52,39.9775,116.461,22.9957,219
4242107,33728,2009-01-06T02:16:52,39.9753,116.456,22.9957,309
4242108,33728,2009-01-06T02:17:52,39.9792,116.45,13.8019,306
4242109,33728,2009-01-06T02:18:52,39.9794,116.449,0,0
4242110,33728,2009-01-06T02:19:52,39.9794,116.45,0,315
4242111,33728,2009-01-06T02:20:52,39.9832,116.444,29.9078,309
4242112,33728,2009-01-06T02:21:54,39.9872,116.438,25.2997,294
4242113,33728,2009-01-06T02:22:54,39.9881,116.43,28.767,270
4242114,33728,2009-01-06T02:23:54,39.9878,116.42,25.2997,267
4242115,33728,2009-01-06T02:24:54,39.9878,116.418,0,0
4242116,33728,2009-01-06T02:25:54,39.9877,116.412,24.1589,270
4242117,33728,2009-01-06T02:26:54,39.9874,116.405,29.9078,270
4242118,33728,2009-01-06T02:27:54,39.9871,116.396,32.2119,267
4242119,33728,2009-01-06T02:28:54,39.9886,116.395,10.357,261
4242120,33728,2009-01-06T02:29:54,39.9885,116.394,0,0
4242121,33728,2009-01-06T02:30:54,39.9885,116.394,0,153
4242122,33728,2009-01-06T02:31:06,39.9885,116.394,0,0
4242123,33728,2009-01-06T02:32:06,39.9885,116.394,0,0
4242124,33728,2009-01-06T02:33:06,39.9885,116.394,0,0
4242125,33728,2009-01-06T02:34:06,39.9885,116.394,0,0
4242126,33728,2009-01-06T02:35:06,39.9885,116.394,0,0
4242127,33728,2009-01-06T02:36:06,39.9885,116.394,0,36
4242128,33728,2009-01-06T02:37:06,39.9885,116.394,0,36
4242129,33728,2009-01-06T02:38:06,39.9885,116.394,0,36
4242130,33728,2009-01-06T02:39:06,39.9885,116.394,0,36
4242131,33728,2009-01-06T02:40:06,39.9885,116.394,0,36
4242132,33728,2009-01-06T02:41:07,39.9885,116.394,0,36
4242133,33728,2009-01-06T02:42:07,39.9885,116.394,0,36
4242134,33728,2009-01-06T02:43:07,39.9885,116.394,0,36
4242135,33728,2009-01-06T02:44:07,39.9885,116.394,0,36
4242136,33728,2009-01-06T02:45:07,39.9885,116.394,0,36
4242137,33728,2009-01-06T02:46:07,39.9885,116.394,0,36
4242138,33728,2009-01-06T02:47:07,39.9885,116.394,0,36
4242139,33728,2009-01-06T02:48:07,39.9885,116.394,0,36
4242140,33728,2009-01-06T02:49:07,39.9885,116.394,0,36
4242141,33728,2009-01-06T02:50:07,39.9885,116.394,0,36
4242142,33728,2009-01-06T02:51:07,39.9885,116.394,0,36
4242143,33728,2009-01-06T02:52:07,39.9885,116.394,0,36
4242144,33728,2009-01-06T02:53:07,39.9885,116.394,0,36
4242145,33728,2009-01-06T02:54:07,39.9885,116.394,0,36
4242146,33728,2009-01-06T02:55:07,39.9885,116.394,0,36
4242147,33728,2009-01-06T02:56:08,39.9885,116.394,0,36
4242148,33728,2009-01-06T02:57:08,39.9885,116.394,0,36
4242149,33728,2009-01-06T02:58:08,39.9885,116.394,0,36
4242150,33728,2009-01-06T02:59:08,39.9885,116.394,0,36
4242151,33728,2009-01-06T03:00:08,39.9885,116.394,0,36
4242152,33728,2009-01-06T03:01:08,39.9885,116.394,0,36
4242153,33728,2009-01-06T03:02:08,39.9885,116.394,0,36
4242154,33728,2009-01-06T03:03:08,39.9885,116.394,0,36
4242155,33728,2009-01-06T03:04:08,39.9885,116.394,0,36
4242156,33728,2009-01-06T03:05:08,39.9885,116.394,0,36
4242157,33728,2009-01-06T03:06:08,39.9885,116.394,0,36
4242158,33728,2009-01-06T03:07:08,39.9885,116.394,0,36
4242159,33728,2009-01-06T03:08:08,39.9885,116.394,0,36
4242160,33728,2009-01-06T03:09:08,39.9885,116.394,0,36
4242161,33728,2009-01-06T03:10:08,39.9885,116.394,0,36
4242162,33728,2009-01-06T03:11:08,39.9885,116.394,0,36
4242163,33728,2009-01-06T03:12:08,39.9885,116.394,0,36
4242164,33728,2009-01-06T03:13:08,39.9885,116.394,0,36
4242165,33728,2009-01-06T03:14:08,39.9885,116.394,0,36
4242166,33728,2009-01-06T03:15:08,39.9885,116.394,0,36
4242167,33728,2009-01-06T03:16:08,39.9885,116.394,0,36
4242168,33728,2009-01-06T03:17:08,39.9885,116.394,0,36
4242169,33728,2009-01-06T03:18:08,39.9885,116.394,0,36
4242170,33728,2009-01-06T03:19:08,39.9885,116.394,0,36
4242171,33728,2009-01-06T03:20:08,39.9885,116.394,0,36
4242172,33728,2009-01-06T03:21:10,39.9885,116.394,0,36
4242173,33728,2009-01-06T03:22:10,39.9885,116.394,0,36
4242174,33728,2009-01-06T03:23:10,39.9885,116.394,0,36
4242175,33728,2009-01-06T03:24:10,39.9885,116.394,0,36
4242176,33728,2009-01-06T03:25:10,39.9885,116.394,0,36
4242177,33728,2009-01-06T03:26:11,39.9885,116.394,0,36
4242178,33728,2009-01-06T03:27:11,39.9885,116.394,0,36
4242179,33728,2009-01-06T03:28:11,39.9885,116.394,0,36
4242180,33728,2009-01-06T03:29:11,39.9885,116.394,0,36
4242181,33728,2009-01-06T03:30:11,39.9885,116.394,0,36
4242182,33728,2009-01-06T03:31:11,39.9885,116.394,0,36
4242183,33728,2009-01-06T03:32:11,39.9885,116.394,0,36
4242184,33728,2009-01-06T03:33:11,39.9885,116.394,0,36
4242185,33728,2009-01-06T03:34:11,39.9885,116.394,0,36
4242186,33728,2009-01-06T03:35:11,39.9885,116.394,0,36
4242187,33728,2009-01-06T03:36:11,39.9885,116.394,0,36
4242188,33728,2009-01-06T03:37:11,39.9885,116.394,0,36
4242189,33728,2009-01-06T03:38:11,39.9885,116.394,0,36
4242190,33728,2009-01-06T03:39:11,39.9885,116.394,0,36
4242191,33728,2009-01-06T03:40:11,39.9885,116.394,0,36
4242192,33728,2009-01-06T03:41:11,39.9885,116.394,0,36
4242193,33728,2009-01-06T03:42:11,39.9885,116.394,0,36
4242194,33728,2009-01-06T03:43:11,39.9885,116.394,0,36
4242195,33728,2009-01-06T03:44:11,39.9885,116.394,0,36
4242196,33728,2009-01-06T03:45:11,39.9885,116.394,0,36
4242197,33728,2009-01-06T03:46:11,39.9885,116.394,0,36
4242198,33728,2009-01-06T03:47:11,39.9885,116.394,0,36
4242199,33728,2009-01-06T03:48:11,39.9885,116.394,0,36
4242200,33728,2009-01-06T03:49:11,39.9885,116.394,0,36
4242201,33728,2009-01-06T03:50:11,39.9885,116.394,0,36
4242202,33728,2009-01-06T03:51:11,39.9885,116.394,0,36
4242203,33728,2009-01-06T03:51:45,39.9885,116.394,0,36
4242204,33728,2009-01-06T03:52:45,39.9884,116.393,0,351
4242205,33728,2009-01-06T03:53:45,39.9886,116.394,0,0
4242206,33728,2009-01-06T03:54:45,39.9885,116.394,0,0
4242207,33728,2009-01-06T03:55:45,39.9886,116.394,0,0
4242208,33728,2009-01-06T03:56:47,39.9886,116.394,0,0
4242209,33728,2009-01-06T03:57:47,39.9886,116.394,0,0
4242210,33728,2009-01-06T03:58:33,39.9886,116.394,0,0
4242211,33728,2009-01-06T03:59:33,39.9886,116.394,0,9
4242212,33728,2009-01-06T04:00:33,39.9885,116.394,0,0
4242213,33728,2009-01-06T04:01:35,39.9885,116.394,0,0
4242214,33728,2009-01-06T04:02:35,39.9885,116.394,0,0
4242215,33728,2009-01-06T04:03:35,39.9885,116.394,0,0
4242216,33728,2009-01-06T04:04:35,39.9885,116.394,0,0
4242217,33728,2009-01-06T04:05:35,39.9885,116.394,0,24
4242218,33728,2009-01-06T04:05:54,39.9885,116.394,0,39
4242219,33728,2009-01-06T04:06:00,39.9885,116.394,0,12
4242220,33728,2009-01-06T04:07:00,39.9885,116.394,2.28168,87
4242221,33728,2009-01-06T04:08:00,39.9869,116.391,29.9078,264
4242222,33728,2009-01-06T04:09:00,39.9866,116.379,27.6038,264
4242223,33728,2009-01-06T04:10:00,39.9862,116.366,47.177,267
4242224,33728,2009-01-06T04:11:02,39.9858,116.353,41.4281,267
4242225,33728,2009-01-06T04:12:02,39.9854,116.341,40.2649,267
4242226,33728,2009-01-06T04:13:02,39.9849,116.328,40.2649,264
4242227,33728,2009-01-06T04:14:02,39.9844,116.314,39.124,267
4242228,33728,2009-01-06T04:15:02,39.984,116.301,37.9608,267
4242229,33728,2009-01-06T04:16:08,39.9821,116.288,47.177,234
4242230,33728,2009-01-06T04:17:08,39.9741,116.279,24.1589,231
4242231,33728,2009-01-06T04:18:08,39.9719,116.28,33.3527,147
4242232,33728,2009-01-06T04:19:08,39.9624,116.285,43.7097,153
4242233,33728,2009-01-06T04:20:08,39.958,116.286,12.6387,168
4242234,33728,2009-01-06T04:21:12,39.9563,116.283,10.357,258
4242235,33728,2009-01-06T04:22:12,39.9563,116.282,18.41,264
4242236,33728,2009-01-06T04:23:12,39.956,116.277,22.9957,264
4242237,33728,2009-01-06T04:24:12,39.9559,116.274,10.357,267
4242238,33728,2009-01-06T04:25:12,39.956,116.273,14.9427,261
4242239,33728,2009-01-06T04:26:12,39.9588,116.27,8.05297,48
4242240,33728,2009-01-06T04:27:12,39.9593,116.274,14.9427,63
4242241,33728,2009-01-06T04:28:12,39.9584,116.276,5.74893,87
4242242,33728,2009-01-06T04:29:12,39.9563,116.278,9.19381,171
4242243,33728,2009-01-06T04:30:12,39.956,116.282,0,0
4242244,33728,2009-01-06T04:32:12,39.9583,116.295,9.19381,72
4242245,33728,2009-01-06T04:33:12,39.956,116.298,20.714,168
4242246,33728,2009-01-06T04:34:12,39.9521,116.298,3.44488,171
4242247,33728,2009-01-06T04:35:12,39.9512,116.298,3.44488,174
4242248,33728,2009-01-06T04:36:12,39.952,116.298,12.6387,0
4242249,33728,2009-01-06T04:37:12,39.9528,116.302,0,6
4242250,33728,2009-01-06T04:38:12,39.9492,116.303,29.9078,177
4242251,33728,2009-01-06T04:39:12,39.9452,116.304,18.41,180
4242252,33728,2009-01-06T04:40:12,39.9406,116.303,20.714,294
4242253,33728,2009-01-06T04:41:15,39.9401,116.306,18.41,120
4242254,33728,2009-01-06T04:42:15,39.9379,116.314,21.8549,96
4242255,33728,2009-01-06T04:43:15,39.9374,116.319,0,78
4242256,33728,2009-01-06T04:44:15,39.9374,116.319,0,6
4242257,33728,2009-01-06T04:45:15,39.9369,116.325,27.6038,93
4242258,33728,2009-01-06T04:46:15,39.9369,116.333,20.714,87
4242259,33728,2009-01-06T04:47:15,39.9375,116.337,17.2468,84
4242260,33728,2009-01-06T04:48:15,39.9378,116.341,20.714,63
4242261,33728,2009-01-06T04:49:15,39.9385,116.345,0,93
